trade_date,stock_id,fold_id,y_true,y_pred,rank_true,rank_pred,target_return,pred_return,train_target,date,case_type,is_bad_pred_top5,daily_target_median,ret_1d,ret_3d,intraday_return,volume_ratio_5d,volume_ratio_10d,turnover_spike_5d,turnover_rate,turnover_ratio_5d,turnover_ratio_10d,volatility_5d,volatility_20d,amplitude_ratio_5d,crowding_risk_5d,crowding_reversal_risk_5d,volume_price_divergence_5d,distance_to_20d_high,rebound_from_10d_low
2026-02-24,300308,3,0.0378181818181817,0.5949033,0.2266666666666666,0.01,0.0378181818181817,0.5949033,0.7766666666666666,2026-02-24,pred_top5_not_true_top5,False,-0.0028315027698613,0.0433145009416195,0.041529582072155,0.0221402214022141,0.1628846562151129,0.0177331525605692,1.162882092920541,3.2253,0.1628820929209602,0.0177337414407874,0.0319396972996447,0.0419934206553656,0.6779479871749199,1.95125566713778,1.4374250081248312,-0.2166666666666666,-0.1587961978802879,0.0757281553398059
2026-02-24,300251,3,-0.1139774859287054,0.57278055,0.9966666666666668,0.0133333333333333,-0.1139774859287054,0.57278055,0.0066666666666666,2026-02-24,pred_top5_not_true_top5,True,-0.0028315027698613,-0.1998530492285084,-0.1891288160833953,-0.058772687986171,-0.2320329987681998,0.0448418649150557,0.7679633390466862,10.7621,-0.2320366609532589,0.0448377031259406,0.17294894086197,0.0845776376676841,-0.466313887454827,0.7679633390466862,0.1510327900125149,-0.0766666666666666,-0.2710843373493975,0.1603622802344166
2026-02-24,000157,3,0.0010080645161289,0.56587917,0.4566666666666666,0.0166666666666666,0.0010080645161289,0.56587917,0.5466666666666666,2026-02-24,pred_top5_not_true_top5,False,-0.0028315027698613,0.0385416666666666,0.0225641025641025,0.026776519052523,0.4551446660838893,0.1938499048787563,1.4551402334721646,1.7526,0.4551402334733729,0.1938366801994495,0.0230493173725041,0.0231314908182798,0.5176151761517616,2.2083429017463745,0.3238902922561348,0.2433333333333334,0.0030181086519114,0.1593023255813954
2026-02-24,601872,3,0.35096497498213,0.47476652,0.0033333333333333,0.89,0.35096497498213,0.47476652,1.0,2026-02-24,true_top5_missed,False,-0.0028315027698613,0.1000820344544708,0.1156405990016637,0.0,0.2555813187196998,0.2763523063594133,1.2555657412249503,1.9175,0.2555657412257726,0.2763252482760456,0.0778823796379166,0.0483810842564645,-0.562178072111847,1.2555657412249503,0.041852191374165,0.12,0.0143721633888047,0.2497670083876979
2026-02-24,605117,3,0.3117570780203156,0.54949206,0.0066666666666666,0.0366666666666666,0.3117570780203156,0.54949206,0.9966666666666668,2026-02-24,true_top5_missed,False,-0.0028315027698613,-0.0246300211416491,-0.0448240165631469,-0.0246300211416491,-0.0234169832334169,-0.2391775341582006,0.9765582508417048,0.7182,-0.0234417491569672,-0.2392029745447611,0.0210575069982225,0.0338573857306461,0.389452332657201,1.356881139607643,0.7734222495763566,0.3733333333333333,-0.0573150796894156,0.1100818094321463
2026-02-24,600026,3,0.2557781201848998,0.48611382,0.01,0.77,0.2557781201848998,0.48611382,0.9933333333333332,2026-02-24,true_top5_missed,False,-0.0028315027698613,0.1002949852507373,0.0951262477980035,0.0,0.1652447671742853,0.3094306594749307,1.165248884022027,2.4903,0.1652488840225721,0.3094299145029497,0.0820641449719914,0.0474515878597893,-0.6487039563437926,1.165248884022027,0.0233049776804405,0.0766666666666666,-0.00427122263748,0.2449933244325766
2026-02-24,600010,3,0.2247191011235956,0.5194305,0.0133333333333333,0.2166666666666666,0.2247191011235956,0.5194305,0.99,2026-02-24,true_top5_missed,False,-0.0028315027698613,0.0152671755725191,-0.0037453183520599,-0.007462686567164,-0.1785101518269167,-0.0355535109446896,0.8214868622549713,3.2615,-0.1785131377448218,-0.0355556606953816,0.0209266331514373,0.0320902913398175,-0.1138872748402093,0.8214868622549713,0.0821486862254971,0.79,-0.0291970802919708,0.1367521367521367
2026-02-24,002384,3,0.2100531780197519,0.5194553,0.0166666666666666,0.2133333333333333,0.2100531780197519,0.5194553,0.9866666666666668,2026-02-24,true_top5_missed,False,-0.0028315027698613,0.0119261349063861,0.0909719341905157,-0.018288131375964,-0.1073292796246013,-0.1159481027680784,0.8926637418310602,3.8903,-0.1073362581687349,-0.1159574419735579,0.047317856709061,0.033721646345894,-0.3594009983361065,0.8926637418310602,0.083315282570899,0.4666666666666666,-0.0190203878667328,0.1746055373623103
2026-02-25,300251,3,-0.1488326848249027,0.6309115,1.0,0.0033333333333333,-0.1488326848249027,0.6309115,0.0033333333333333,2026-02-25,pred_top5_not_true_top5,True,-0.0295792689217225,-0.0532598714416896,-0.125900805426028,-0.0328330206378985,-0.2214019322801567,-0.0046714264970474,0.7785997415532371,10.7249,-0.2214002584467063,-0.0046690505335859,0.139711012518541,0.0858318712600919,-0.6239870340356564,0.7785997415532371,0.776004409081393,-0.2266666666666666,-0.3099062918340026,0.0985615343633457
2026-02-25,300502,3,-0.0166922736387073,0.5864124,0.3966666666666666,0.0066666666666666,-0.0166922736387073,0.5864124,0.6066666666666667,2026-02-25,pred_top5_not_true_top5,False,-0.0295792689217225,0.0267161210557436,0.044400699912511,0.0324324324324323,-0.147233234132984,-0.1875702172888467,0.8527734692696555,3.8376,-0.147226530730155,-0.1875636436000736,0.0318885578598202,0.0419532544481251,-0.1520561045584955,0.8527734692696555,0.6879039318775221,-0.2133333333333333,-0.1906779661016949,0.0815402038505097
2026-02-25,688256,3,0.0245171894261059,0.5769325,0.15,0.01,0.0245171894261059,0.5769325,0.8533333333333334,2026-02-25,pred_top5_not_true_top5,False,-0.0295792689217225,0.0103588259997202,-0.0268314606741572,0.0024629857683868,-0.1821549204728837,-0.2991145842338057,0.8178513731820667,1.377,-0.1821486268174474,-0.2991046660185379,0.0291876557246746,0.0303234614432264,-0.2678011643528885,0.8178513731820667,0.5670436187395662,0.2666666666666666,-0.2402456140350877,0.0660620741265904
2026-02-25,000157,3,-0.0492462311557788,0.57416546,0.6433333333333333,0.0133333333333333,-0.0492462311557788,0.57416546,0.36,2026-02-25,pred_top5_not_true_top5,True,-0.0295792689217225,-0.0060180541624875,0.0050709939148072,-0.0010080645161291,0.0269269726520922,-0.0198685310673326,1.0269793487400247,1.2691,0.0269793487408558,-0.0198259150273794,0.0238478873387372,0.0232320677248166,-0.2952029520295203,1.0269793487400247,0.2533215726892061,0.36,-0.0217176702862784,0.1417050691244239
2026-02-25,000425,3,-0.0579825258141381,0.5678123,0.71,0.0166666666666666,-0.0579825258141381,0.5678123,0.2933333333333333,2026-02-25,pred_top5_not_true_top5,True,-0.0295792689217225,-0.004739336492891,0.0353327855382086,-0.0140845070422536,0.0399017182101184,0.0585900402244801,1.0399185054723574,1.2046,0.0399185054732553,0.0586446606378583,0.0387385680618781,0.0280361583143701,-0.2901234567901234,1.0399185054723574,0.128256615674924,0.4266666666666667,-0.0179267342166797,0.1886792452830188
2026-02-25,601872,3,0.2841530054644808,0.4809787,0.0033333333333333,0.86,0.2841530054644808,0.4809787,1.0,2026-02-25,true_top5_missed,False,-0.0295792689217225,0.099925428784489,0.1157337367624808,0.0543245175125088,0.4412149189683878,0.6290869481662724,1.4412160968275458,2.6101,0.4412160968283416,0.6290826930638691,0.0848883112444862,0.0519851222526138,0.2747569319409433,1.837200209855784,0.0,0.1633333333333333,0.099925428784489,0.3607011070110701
2026-02-25,601857,3,0.2536630036630037,0.5074669,0.0066666666666666,0.5233333333333333,0.2536630036630037,0.5074669,0.9966666666666668,2026-02-25,true_top5_missed,False,-0.0295792689217225,-0.0090171325518485,-0.0045289855072463,-0.0134649910233393,0.124111449184548,0.3244873081749047,1.124036643877243,0.1546,0.124036643885415,0.3244238841771609,0.0357744699595488,0.0255488813386308,0.1031907671418874,1.240026847454528,0.3389406716375709,-0.12,-0.023111111111111,0.0669902912621358
2026-02-25,600028,3,0.2461538461538461,0.51606953,0.01,0.3433333333333333,0.2461538461538461,0.51606953,0.9933333333333332,2026-02-25,true_top5_missed,False,-0.0295792689217225,-0.0091185410334345,-0.012121212121212,-0.0076103500761034,0.1233954258800493,0.1509877551174581,1.123625636894951,0.2514,0.1236256368999733,0.151204322740178,0.0254932527805951,0.0203151433554403,0.076487252124646,1.2095686742778515,0.4152852448353957,0.0599999999999999,-0.0239520958083832,0.0465489566613162
2026-02-25,600803,3,0.2380231971759958,0.51253706,0.0133333333333333,0.4066666666666667,0.2380231971759958,0.51253706,0.99,2026-02-25,true_top5_missed,False,-0.0295792689217225,-0.0085341365461848,0.0270410816432655,-0.0085341365461848,-0.1291947717709158,-0.10118602431415,0.870639086134337,0.2256,-0.129360913862303,-0.1014100215088025,0.0239526316544225,0.0167007545475764,-0.2497670083876979,0.870639086134337,0.26699598641453,0.3266666666666667,-0.0256536753823385,0.0362014690451206
2026-02-25,600026,3,0.2359050445103858,0.49892923,0.0166666666666666,0.6266666666666667,0.2359050445103858,0.49892923,0.9866666666666668,2026-02-25,true_top5_missed,False,-0.0295792689217225,0.0804289544235925,0.0758142018152694,0.0349255264509502,0.6252415733845853,1.0203894550656505,1.6252573267950647,4.3422,0.6252573267956731,1.0203984775588832,0.0853675200931118,0.0495675175053212,0.1215450035435861,1.8227992343396104,0.0182279923433961,0.0999999999999999,0.0758142018152694,0.3326719576719574
2026-02-26,300251,3,-0.0980885311871227,0.6307022,0.9833333333333332,0.0033333333333333,-0.0980885311871227,0.6307022,0.02,2026-02-26,pred_top5_not_true_top5,True,-0.018586745595674102,-0.0368574199806014,-0.2703894195444526,-0.0340466926070039,-0.3325746421162089,-0.3005602964833364,0.6674276029641352,7.7186,-0.3325723970358071,-0.3005581144991059,0.1316629536021023,0.0864711510368438,-0.5768972464741438,0.6674276029641352,0.665202844287588,0.0,-0.3353413654618474,0.058071390516782
2026-02-26,000157,3,-0.0310310310310311,0.5759012,0.6433333333333333,0.0066666666666666,-0.0310310310310311,0.5759012,0.36,2026-02-26,pred_top5_not_true_top5,True,-0.018586745595674102,0.0090817356205852,0.0416666666666665,0.0050251256281406,-0.0385219407480799,-0.0054910565372301,0.9615116549206524,1.2416,-0.0384883450786029,-0.0054549386820035,0.023906742629421,0.0231996770253147,-0.0869565217391304,0.9615116549206524,0.233967836030692,0.2633333333333333,-0.0128331688055282,0.092896174863388
2026-02-26,300502,3,0.0375741239892183,0.5694756,0.14,0.01,0.0375741239892183,0.5694756,0.8633333333333333,2026-02-26,pred_top5_not_true_top5,False,-0.018586745595674102,0.0102094240837697,0.0540547922755456,0.0049217468295097,-0.1516078897741104,-0.1886205635864898,0.8483941221404631,3.5761,-0.1516058778593356,-0.1886182846200271,0.0161421123413994,0.0413786270476912,-0.388869320183163,0.8483941221404631,0.1498829615781484,0.7466666666666667,-0.1824152542372881,0.0925821064552663
2026-02-26,600188,3,0.1071849234393402,0.56662613,0.0466666666666666,0.0133333333333333,0.1071849234393402,0.56662613,0.9566666666666668,2026-02-26,pred_top5_not_true_top5,False,-0.018586745595674102,-0.0122093023255814,-0.0207492795389048,-0.0058513750731422,-0.1358021427252467,-0.2495641623814823,0.8642324809727541,1.3127,-0.1357675190266769,-0.2495383577541604,0.031437018902021,0.0338441079194011,-0.151143099068586,0.8642324809727541,0.2391043197357952,0.6566666666666667,-0.0545353366722314,0.2231821454283657
2026-02-26,688256,3,0.0031964507170181,0.5648914,0.3133333333333333,0.0166666666666666,0.0031964507170181,0.5648914,0.69,2026-02-26,pred_top5_not_true_top5,False,-0.018586745595674102,0.0795732692929385,0.0429382160830922,0.0672510614984247,0.6086692313972699,0.6659512406355614,1.6086565937471409,3.3665,0.6086565937479094,0.6659491184053601,0.0445926353534807,0.0362380751929086,0.8078175895765469,2.9081576857643743,0.2714280506713417,-0.0066666666666667,-0.1579250720461095,0.1508921186340541
2026-02-26,605117,3,0.2614445574771108,0.5508698,0.0033333333333333,0.05,0.2614445574771108,0.5508698,1.0,2026-02-26,true_top5_missed,False,-0.018586745595674102,-0.0013203331302051,0.039429175475687,-0.0013203331302051,0.7929521705891409,0.6775594515002945,1.792948481359726,1.6517,0.7929484813616723,0.6775510618633134,0.0370738717728797,0.0364251027274703,0.1551087402544109,2.0710504616444925,0.6489291446486076,-0.1433333333333333,-0.0229531001589825,0.1622931442080377
2026-02-26,600938,3,0.1837655016910934,0.51937085,0.0066666666666666,0.36,0.1837655016910934,0.51937085,0.9966666666666668,2026-02-26,true_top5_missed,False,-0.018586745595674102,-0.0252816707886782,0.0314044780459434,-0.0177236222653005,-0.2447160619192157,-0.1030514416808753,0.7552716234882187,1.4979,-0.2447283765114004,-0.1030700047304539,0.0481339125265163,0.0358722349537191,-0.0396039603960395,0.7552716234882187,0.2316166312030537,0.3566666666666667,-0.0490616621983914,0.0840464547677262
2026-02-26,601808,3,0.1747630331753553,0.49588284,0.01,0.7533333333333333,0.1747630331753553,0.49588284,0.9933333333333332,2026-02-26,true_top5_missed,False,-0.018586745595674102,-0.0099706744868034,0.0683544303797467,-0.0088079859072225,-0.0776072761381045,0.1752569269838488,0.922374046440672,1.1003,-0.0776259535585548,0.1752453991006486,0.0505430404825719,0.0363146222496408,-0.0496760259179267,0.922374046440672,0.1229832061920895,0.33,-0.0332187857961052,0.118621603711067
2026-02-26,601898,3,0.1664383561643836,0.5267231,0.0133333333333333,0.2333333333333333,0.1664383561643836,0.5267231,0.99,2026-02-26,true_top5_missed,False,-0.018586745595674102,-0.0141987829614604,0.0110957004160889,-0.010854816824966,-0.3775048312444345,-0.5251682543639827,0.6224722235121043,0.2678,-0.3775277764864488,-0.5251688859731556,0.0262225855634365,0.0344951601017105,-0.1884133611691023,0.6224722235121043,0.2614383338750838,0.5666666666666667,-0.0407894736842104,0.1372854914196568
2026-02-26,002384,3,0.1641879833432479,0.4853632,0.0166666666666666,0.86,0.1641879833432479,0.4853632,0.9866666666666668,2026-02-26,true_top5_missed,False,-0.018586745595674102,0.0801056338028169,0.101436265709156,0.0776662484316186,0.5659569212719942,0.6137879231613665,1.5659656444368326,7.8199,0.5659656444371461,0.6137946120858664,0.0362772956346589,0.0358878978694011,0.5507936507936508,2.428489578753628,0.0728546873626088,0.28,0.0538650306748467,0.278505507591545
2026-02-27,600176,3,0.0300266058532877,0.613642,0.14,0.0033333333333333,0.0300266058532877,0.613642,0.8633333333333333,2026-02-27,pred_top5_not_true_top5,False,-0.0217482894885553,-0.0512280701754386,-0.0445229681978799,-0.0202898550724637,0.0196073204591888,0.0980027604122439,1.0196061570209478,3.5571,0.01960615702124,0.0979991480482278,0.0675252170418189,0.0484809761734895,-0.1770914777169663,1.0196061570209478,0.7205216842948031,0.25,-0.0637119113573407,0.281516587677725
2026-02-27,300408,3,-0.0696343402225755,0.57918113,0.9133333333333332,0.01,-0.0696343402225755,0.57918113,0.09,2026-02-27,pred_top5_not_true_top5,True,-0.0217482894885553,-0.0432145564821834,-0.0435046233136272,-0.0156006240249608,-0.1247931011802069,0.0937218137323967,0.8752100198560296,1.9482,-0.1247899801435772,0.0937324560418584,0.0839937135489552,0.0493911003929058,0.0676779463243872,0.934442436602412,0.0747553949281929,0.1133333333333334,-0.0836479814115597,0.2592296946717223
2026-02-27,600150,3,0.0118110236220472,0.57898146,0.24,0.0133333333333333,0.0118110236220472,0.57898146,0.7633333333333333,2026-02-27,pred_top5_not_true_top5,False,-0.0217482894885553,-0.0094463395434268,0.0115219721329047,-0.006578947368421,-0.251894408310381,-0.1327959814293113,0.7481001140567541,1.1675,-0.2518998859427663,-0.1327955551594023,0.0147605023224384,0.0192726308214711,-0.2984496124031007,0.7481001140567541,0.1097213500616572,0.79,-0.0143603133159269,0.1162034299231224
2026-02-27,600482,3,0.0414235705950991,0.5747214,0.0866666666666666,0.0166666666666666,0.0414235705950991,0.5747214,0.9166666666666666,2026-02-27,pred_top5_not_true_top5,False,-0.0217482894885553,-0.0152269399707173,0.0132570051220248,-0.0056179775280897,-0.007055132915559,-0.0049982757367882,0.9929538792332828,2.5676,-0.0070461207663332,-0.0049913194444444,0.0323848117871301,0.0366874060379519,0.0899333826794963,1.08225358043746,0.1118328699785376,0.6499999999999999,-0.0291570438799075,0.2762808349146111
2026-02-27,600875,3,0.1933962264150944,0.55839974,0.0033333333333333,0.0366666666666666,0.1933962264150944,0.55839974,1.0,2026-02-27,true_top5_missed,False,-0.0217482894885553,-0.0074966532797857,0.0954491725768322,-0.0257555847568987,0.1439053855728516,0.0877955764451683,1.1439066672256804,6.5458,0.1439066672258802,0.0877975498049015,0.0603930887218099,0.0484647111636857,-0.2030629608621666,1.1439066672256804,0.0495692889131128,0.55,-0.0074966532797857,0.4368217054263565
2026-02-27,605117,3,0.1624464355278536,0.4931141,0.0066666666666666,0.84,0.1624464355278536,0.4931141,0.9966666666666668,2026-02-27,true_top5_missed,False,-0.0217482894885553,0.0627478897589748,0.1325457895307249,0.0630722278738553,0.3622088815613815,0.4862958910852699,1.362208179742529,1.5521,0.3622081797437246,0.4863014354525174,0.0451871553275474,0.0383690772728969,0.2202480724103253,1.6622319055523989,0.1218970064071759,-0.0466666666666667,0.0240078392944635,0.2352245862884159
2026-02-27,002594,3,0.0909090909090908,0.5282132,0.0133333333333333,0.3233333333333333,0.0909090909090908,0.5282132,0.99,2026-02-27,true_top5_missed,False,-0.0217482894885553,-0.0058987200890371,-0.0170573346539011,-0.0008948545861297,-0.1288554810470902,-0.1593103663599948,0.8711911357328653,0.629,-0.128808864265928,-0.1592707442258341,0.0104893769162657,0.0146477803925251,-0.4068877551020406,0.8711911357328653,0.6562973222520918,-0.0966666666666666,-0.0610743193524649,0.0112079701120797
2026-02-27,600026,3,0.081713780918728,0.5343587,0.0166666666666666,0.2366666666666666,0.081713780918728,0.5343587,0.9866666666666668,2026-02-27,true_top5_missed,False,-0.0217482894885553,0.0068493150684931,0.1034852546916891,0.0039024390243902,-0.1391606940742911,0.1481299649640537,0.8608462890015219,2.7143,-0.1391537109982049,0.1481373382570037,0.0766920939183489,0.0490894913139435,0.1132674664784754,0.9583521671841218,0.0479176083592061,0.48,-0.0171919770773638,0.3108280254777069
2026-02-27,300502,3,0.1307873698740438,0.5823823,0.01,0.0066666666666666,0.1307873698740438,0.5823823,0.9933333333333332,2026-02-27,top5_overlap,False,-0.0217482894885553,-0.067478621404509,-0.0327904101489007,-0.0300269541778975,0.3195754146869307,0.2581421338553264,1.3195725813111454,5.7498,0.3195725813114483,0.2581371482837318,0.0374191649115296,0.0429436622183266,-0.2656129529683887,1.3195725813111454,0.9368965327309132,-0.23,-0.2375847457627119,0.0188561721404303
